0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.740347e-15,0.000000e+00,2.303786e-15,0.000000e+00,0.000000e+00,0.000000e+00,5.275090e-14,0.000000e+00,7.594102e-17,6.252203e-14,4.977103e-13,4.932805e-12,5.189361e-15,1.684603e-13
0.000000e+00,0.000000e+00,2.627030e-11,0.000000e+00,0.000000e+00,4.369144e-11,3.447212e-08,0.000000e+00,0.000000e+00,0.000000e+00,3.912302e-08,1.527500e-11,6.681161e-10,6.004712e-11,0.000000e+00,2.795286e-11,0.000000e+00,0.000000e+00,2.081586e-08,5.555161e-11
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.663072e-03,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,6.747355e-13,0.000000e+00,1.366886e-12,0.000000e+00,5.061605e-10,2.013132e-13,2.531978e-10,0.000000e+00,1.367321e-10,1.988295e-11,7.529438e-10,2.515914e-12,3.658274e-12,1.959527e-11,7.503883e-10,1.422999e-10,3.880546e-10
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.282315e-13,0.000000e+00,3.983648e-11,0.000000e+00,3.774577e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.832907e-08,2.753836e-08,3.262819e-08,4.865538e-10,2.466360e-09,2.044755e-09,1.378624e-08,1.495364e-08,4.828758e-08
0.000000e+00,1.796828e-07,8.643827e-08,2.505450e-08,1.143330e-08,1.813799e-06,2.178827e-06,1.942081e-07,6.094384e-07,2.913088e-07,0.000000e+00,0.000000e+00,5.864383e-06,0.000000e+00,1.158397e-08,6.743059e-06,4.450575e-05,4.360794e-04,1.530996e-06,2.015764e-05
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.689102e-12,4.091842e-11,0.000000e+00,1.161167e-10,1.269667e-09,0.000000e+00,2.805600e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.090128e-10,9.080188e-09,5.617392e-12,3.669029e-10,3.913550e-08,1.478243e-08,7.105280e-11,1.285618e-08
1.298947e-10,0.000000e+00,5.510216e-08,1.906817e-08,3.287022e-08,0.000000e+00,3.080491e-07,1.026160e-07,2.054885e-05,0.000000e+00,1.327864e-06,0.000000e+00,6.771363e-07,2.431643e-06,1.513482e-08,1.058731e-07,3.004536e-08,3.025884e-05,1.238141e-06,2.438020e-07
0.000000e+00,0.000000e+00,1.258823e-10,2.804483e-09,2.898476e-10,2.679108e-08,0.000000e+00,3.662587e-08,4.512672e-09,0.000000e+00,0.000000e+00,5.559215e-08,1.855055e-07,1.793395e-08,8.269687e-10,0.000000e+00,1.538854e-07,2.281628e-07,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.810856e-11,0.000000e+00,0.000000e+00,4.828657e-11,3.501909e-08,0.000000e+00,1.878291e-09,0.000000e+00,4.591030e-08,0.000000e+00,6.455065e-10,7.438255e-10,0.000000e+00,1.994887e-09,6.342111e-11,3.643481e-08,2.005617e-08,3.724120e-09
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.109798e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.594224e-07,0.000000e+00,4.781928e-08,0.000000e+00,2.033006e-06,5.100000e-04,0.000000e+00,3.596683e-05,0.000000e+00,8.081624e-04,0.000000e+00,0.000000e+00,1.815199e-06,1.498492e-03
0.000000e+00,1.746040e-07,7.378052e-08,4.553956e-06,1.074344e-06,7.124361e-08,3.091541e-05,0.000000e+00,1.374884e-06,0.000000e+00,2.862580e-05,0.000000e+00,3.677530e-06,1.094794e-05,7.245010e-09,3.595982e-08,1.214943e-07,7.182319e-05,1.451546e-05,0.000000e+00
0.000000e+00,0.000000e+00,5.341182e-11,0.000000e+00,0.000000e+00,8.993121e-11,6.931632e-08,0.000000e+00,1.248230e-09,0.000000e+00,8.278578e-08,0.000000e+00,1.337188e-09,8.413759e-11,0.000000e+00,1.361016e-09,0.000000e+00,2.370807e-08,4.112821e-08,2.471688e-09
8.548202e-10,5.164438e-07,4.376956e-08,3.446682e-07,1.576165e-06,1.193165e-06,1.160040e-04,0.000000e+00,1.720786e-06,0.000000e+00,1.184708e-04,0.000000e+00,1.305098e-05,8.706645e-06,2.219934e-08,4.472779e-06,2.323389e-05,6.411420e-05,0.000000e+00,1.762057e-05
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.098205e-10,1.083273e-09,1.685744e-10,9.617319e-12,2.683069e-10,0.000000e+00,2.974946e-10,4.126943e-08,1.127460e-08,4.435934e-08,7.423668e-10,0.000000e+00,4.919423e-08,2.178705e-08,9.708773e-09,0.000000e+00,9.924183e-11,1.706156e-08,0.000000e+00,6.679418e-09
7.968816e-07,1.229279e-07,0.000000e+00,0.000000e+00,0.000000e+00,5.905854e-07,0.000000e+00,2.504969e-06,3.667795e-07,0.000000e+00,0.000000e+00,5.721143e-04,2.260097e-06,2.752897e-04,1.462384e-07,0.000000e+00,0.000000e+00,1.991334e-03,0.000000e+00,1.679856e-05
1.805838e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.526465e-07,0.000000e+00,0.000000e+00,1.202728e-07,1.553771e-06,7.818384e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.504883e-10,1.025168e-07,0.000000e+00,8.323900e-05,0.000000e+00,6.012539e-07
0.000000e+00,5.513235e-10,5.001300e-11,0.000000e+00,0.000000e+00,1.066502e-08,0.000000e+00,0.000000e+00,0.000000e+00,3.781709e-09,8.424021e-07,3.523162e-10,0.000000e+00,7.425373e-09,1.039954e-12,6.835606e-10,4.363671e-08,1.311907e-08,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170137e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.635756e-08,1.101452e-05,1.422534e-08,2.635043e-08,4.940660e-08,3.208244e-05,0.000000e+00,0.000000e+00,1.889236e-06,2.305201e-05,7.126427e-07,2.470423e-06,4.014467e-05,4.675418e-07,1.199127e-08,3.361243e-06,9.308881e-05,8.746825e-07,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.787722e-12,1.601538e-13,3.025368e-12,2.657815e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.106766e-13,1.157048e-10,1.700588e-14,0.000000e+00,1.156991e-13,9.337075e-12,2.594591e-12,0.000000e+00,6.430370e-13
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.204935e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.010240e-05,1.114330e-06,9.013256e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.401776e-04,2.236056e-06,7.931144e-05
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.167809e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.282524e-07,9.840877e-05,4.540082e-06,0.000000e+00,3.278608e-05,8.969749e-05,1.307101e-07,4.559087e-05,3.301279e-04,3.087602e-06,0.000000e+00,1.412075e-06,3.279239e-10,1.357852e-06,0.000000e+00,0.000000e+00,2.453136e-04,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.194082e-03,0.000000e+00,0.000000e+00,1.154857e-04,0.000000e+00,4.827539e-05,0.000000e+00,8.538356e-06,0.000000e+00,6.700244e-06,1.708797e-08,0.000000e+00,3.597185e-08,1.151618e-05,0.000000e+00,3.716118e-05
0.000000e+00,0.000000e+00,8.002863e-07,6.391883e-10,8.986727e-07,0.000000e+00,2.417089e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.735971e-04,7.037141e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.162873e-05,1.620007e-04,0.000000e+00
3.716732e-12,0.000000e+00,3.137777e-10,8.329702e-12,1.738989e-09,0.000000e+00,0.000000e+00,1.437472e-08,0.000000e+00,3.707374e-09,5.490342e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.211650e-11,6.747038e-11,2.916338e-07,5.631359e-08,0.000000e+00
1.857967e-12,0.000000e+00,1.031782e-10,0.000000e+00,6.208521e-09,0.000000e+00,0.000000e+00,7.276536e-09,0.000000e+00,1.882759e-09,2.733544e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.485918e-11,3.231412e-11,1.458427e-07,2.808830e-08,0.000000e+00
0.000000e+00,0.000000e+00,7.952675e-05,2.259561e-06,1.029269e-03,0.000000e+00,4.228665e-07,0.000000e+00,0.000000e+00,0.000000e+00,5.734854e-07,2.019750e-06,8.876209e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.007875e-07,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,7.410229e-11,7.280800e-09,3.098438e-09,0.000000e+00,4.506129e-09,4.031418e-11,6.095076e-14,0.000000e+00,1.319360e-09,2.997143e-11,4.188682e-10,9.196552e-12,2.711173e-11,1.221252e-10,0.000000e+00,1.047105e-10,0.000000e+00,1.134577e-10
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.041694e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.940126e-13,0.000000e+00,1.042702e-12,0.000000e+00,0.000000e+00,0.000000e+00,1.705009e-12,1.046292e-14,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.283031e-12,0.000000e+00,4.858642e-13,0.000000e+00,4.669729e-13,0.000000e+00,6.373240e-13,2.667533e-15,0.000000e+00,6.243615e-14,3.804567e-12,0.000000e+00,2.430390e-12
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.215155e-16,0.000000e+00,0.000000e+00,0.000000e+00,1.791297e-15,0.000000e+00,0.000000e+00,1.992688e-14,4.580149e-14,1.663149e-15,1.055719e-14,7.812475e-13,5.943665e-14,0.000000e+00,1.417432e-13,1.131851e-11,1.279756e-12,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.213673e-09,4.699593e-11,7.589710e-10,0.000000e+00,0.000000e+00,9.350708e-11,1.679267e-07,6.961888e-11,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.229325e-07,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.911104e-15,2.182490e-15,4.525505e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.419821e-15,0.000000e+00,9.939724e-12,1.645746e-12,2.025313e-11,0.000000e+00,0.000000e+00,2.013088e-11,2.471660e-12,4.702206e-12,0.000000e+00,0.000000e+00
0.000000e+00,2.195628e-07,4.818119e-07,9.372197e-07,1.101264e-06,0.000000e+00,1.354273e-05,0.000000e+00,3.492398e-07,0.000000e+00,3.802424e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.748114e-10,1.004964e-06,0.000000e+00,1.381175e-04,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.428706e-04,2.260404e-08,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.841657e-15,0.000000e+00,0.000000e+00,4.232382e-14,3.893745e-13,1.058397e-13,0.000000e+00,2.906033e-13,3.602662e-13,1.808897e-11,2.113067e-14,0.000000e+00,2.334451e-13,6.967772e-12,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.012197e-06,0.000000e+00,7.575544e-07,0.000000e+00,2.907656e-06,1.619963e-06,1.520975e-04,2.414087e-06,0.000000e+00,1.200831e-08,8.847017e-04,1.171699e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.750858e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.737312e-08,0.000000e+00,1.804758e-08,0.000000e+00,3.230451e-08,0.000000e+00,7.904388e-09,0.000000e+00,3.752421e-09,0.000000e+00,1.861382e-06,1.528174e-08,3.283245e-08
0.000000e+00,0.000000e+00,1.187291e-10,2.756769e-09,2.581102e-10,0.000000e+00,0.000000e+00,3.079409e-08,5.216797e-10,0.000000e+00,0.000000e+00,1.132039e-11,7.359474e-08,3.783760e-09,5.088229e-12,7.427898e-10,1.926761e-09,6.670802e-09,0.000000e+00,9.767935e-10
6.550189e-11,0.000000e+00,0.000000e+00,0.000000e+00,9.079538e-10,7.337946e-09,0.000000e+00,2.427444e-08,0.000000e+00,4.447849e-08,7.662615e-07,7.985513e-08,1.234891e-07,1.364484e-06,1.247041e-09,9.313004e-09,2.873987e-08,2.158619e-06,0.000000e+00,8.304928e-08
0.000000e+00,0.000000e+00,6.045076e-12,2.557534e-09,2.315506e-09,0.000000e+00,0.000000e+00,3.909422e-07,4.551062e-10,8.232598e-07,0.000000e+00,2.486736e-07,0.000000e+00,1.187790e-08,3.674860e-10,6.273527e-08,0.000000e+00,4.109694e-06,8.102761e-07,1.055554e-06
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.920458e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.233791e-02,8.277815e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.133240e-04,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.362652e-10,2.756039e-09,8.888183e-10,0.000000e+00,5.611807e-09,0.000000e+00,8.669999e-10,9.313611e-07,0.000000e+00,0.000000e+00,1.726829e-07,2.964670e-07,1.148763e-10,2.237325e-09,2.129675e-06,1.466216e-07,1.229335e-07,2.560075e-08
0.000000e+00,3.228568e-07,7.236150e-07,4.215214e-08,4.829616e-07,4.182073e-05,0.000000e+00,3.443372e-06,1.478303e-08,2.698683e-06,0.000000e+00,0.000000e+00,7.686858e-06,1.091397e-05,3.484869e-08,7.408386e-06,3.898777e-04,1.531430e-05,7.616932e-07,1.264058e-04
0.000000e+00,0.000000e+00,5.535911e-10,2.828798e-09,1.358750e-09,0.000000e+00,2.765802e-09,3.421587e-08,2.243762e-09,0.000000e+00,8.845942e-09,7.335091e-08,7.815788e-08,3.775319e-08,1.722219e-11,8.688855e-08,1.127589e-06,7.614768e-08,0.000000e+00,2.310261e-08
0.000000e+00,0.000000e+00,1.169500e-10,2.748784e-09,2.595706e-10,0.000000e+00,0.000000e+00,3.306046e-08,3.000478e-09,0.000000e+00,0.000000e+00,0.000000e+00,7.455834e-08,1.904597e-07,0.000000e+00,3.593203e-10,2.423649e-09,5.960097e-09,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.307313e-12,1.254514e-11,6.895350e-10,2.345396e-12,4.372362e-11,8.036904e-12,0.000000e+00,2.509757e-10,4.691785e-08,0.000000e+00,0.000000e+00,1.640346e-10,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,4.832210e-14,0.000000e+00,0.000000e+00,1.694176e-12,1.612414e-10,4.549834e-11,2.945787e-13,6.637254e-11,2.139581e-10,8.465182e-12,5.544962e-11,1.071845e-10,0.000000e+00,1.117758e-10,2.873797e-11,1.377584e-11,1.445049e-10,6.467563e-11
1.130930e-10,0.000000e+00,8.155217e-08,2.206843e-08,2.236990e-08,0.000000e+00,1.025803e-07,0.000000e+00,4.125087e-09,0.000000e+00,2.834802e-08,0.000000e+00,1.687521e-07,1.920156e-09,1.502937e-09,6.900447e-09,1.018464e-09,9.625744e-08,1.204396e-07,7.777089e-09
0.000000e+00,0.000000e+00,4.495892e-11,0.000000e+00,4.108887e-11,0.000000e+00,0.000000e+00,0.000000e+00,2.337532e-10,0.000000e+00,2.682924e-07,4.590914e-11,0.000000e+00,5.541028e-10,9.504214e-12,4.697907e-10,2.500359e-10,0.000000e+00,9.056390e-08,2.133604e-11
0.000000e+00,0.000000e+00,4.196093e-13,0.000000e+00,0.000000e+00,2.572719e-12,1.912625e-09,0.000000e+00,5.984066e-13,2.493291e-10,2.296387e-09,1.494064e-11,6.508822e-10,1.201317e-12,1.596199e-13,4.471847e-10,4.531081e-11,4.897297e-11,1.787389e-09,2.654151e-10
0.000000e+00,0.000000e+00,7.773682e-07,1.884791e-09,7.109780e-07,0.000000e+00,2.492538e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.739753e-04,9.198423e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.572783e-08,1.552335e-04,2.500516e-08
1.647967e-10,8.203614e-09,8.150348e-09,0.000000e+00,0.000000e+00,1.576754e-07,6.665121e-07,0.000000e+00,5.506350e-09,1.063777e-07,8.075310e-07,2.318148e-07,1.070142e-07,7.485864e-05,9.473273e-07,5.668284e-06,2.439023e-06,4.773785e-08,0.000000e+00,1.714221e-06
3.390676e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.786986e-13,0.000000e+00,1.310976e-15,0.000000e+00,3.477045e-13,0.000000e+00,2.187254e-14,3.638154e-11,5.133632e-13,2.882833e-12,1.277709e-12,0.000000e+00,0.000000e+00,4.004582e-13
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.345163e-11,0.000000e+00,0.000000e+00,0.000000e+00,7.220360e-11,0.000000e+00,0.000000e+00,0.000000e+00,7.165680e-12,0.000000e+00,2.176138e-10,0.000000e+00,1.908341e-09,2.775790e-09,4.685109e-10,0.000000e+00,2.865865e-10,3.189944e-10,0.000000e+00,0.000000e+00
8.959250e-07,0.000000e+00,0.000000e+00,4.100885e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.033458e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,3.572927e-10,4.034324e-11,2.991963e-12,2.806499e-12,8.254486e-09,0.000000e+00,0.000000e+00,3.015765e-13,6.958434e-09,1.285386e-10,3.059786e-10,2.843230e-09,2.285669e-10,1.569564e-12,6.047944e-10,3.256038e-08,1.152833e-11,0.000000e+00,0.000000e+00
1.392838e-10,2.589612e-09,2.416456e-10,0.000000e+00,0.000000e+00,2.610651e-08,0.000000e+00,4.752808e-08,2.742578e-09,1.039601e-07,1.662371e-06,1.421767e-09,5.348294e-08,8.791724e-09,3.347250e-09,1.165671e-09,1.017619e-07,1.118645e-08,0.000000e+00,1.217520e-08
0.000000e+00,1.179842e-06,0.000000e+00,6.469283e-07,1.550950e-06,4.917364e-04,0.000000e+00,0.000000e+00,6.135274e-09,2.889572e-04,6.443366e-06,1.514793e-05,1.516615e-05,1.353543e-06,4.706520e-08,2.061740e-05,4.997670e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.290309e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.099732e-03,0.000000e+00,0.000000e+00,1.575631e-07,0.000000e+00,4.474810e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
