1.971783490773879599e-01,8.039197514930203070e-01,0.000000000000000000e+00,8.770463831043164848e-01,4.108579964927351891e-01,4.592747753842848502e-01,3.463543716440659614e-01,3.904741504732491819e-01,4.213982737365182252e-01,1.121329150256865775e-01,7.475874341328062611e-01,9.032642259716668898e-01,7.494660502366591315e-01,6.178592639190518820e-01,8.692536056790983734e-01,2.966191428760994175e-01,7.141229781173739077e-01,3.861484117483104384e-01,3.634928073982864882e-01,5.499353448491085539e-01
9.676966211285135122e-01,6.451287910002904136e-01,3.054314479244628067e-01,1.115507517958325284e-01,8.733014161426211341e-02,7.704471101485137474e-01,5.380634451200191348e-01,7.288874190379852624e-01,8.683471436119474252e-01,6.644566007396470741e-01,8.578665064990604883e-01,6.753476258899284712e-01,9.622009793150064771e-01,8.286742501318011822e-01,4.508311087270658324e-01,1.437546894052222357e-01,5.670594360643046450e-01,3.870006052913756989e-01,5.810339818119016897e-01,2.492966674708070041e-01
2.322503888201446487e-01,3.692156723915508976e-01,1.692080419431780947e-01,5.200320888205264280e-01,4.479109441229172650e-01,1.272318902381839867e-01,6.719658351821121700e-01,8.957378648778917540e-01,2.779484786980772060e-01,7.688075654506958123e-03,2.814338490806896909e-01,7.665963250383915906e-01,3.526311977289748878e-01,1.915818223203907267e-01,4.714183870370584895e-02,5.710861461341960599e-01,2.047815633414531433e-01,8.395049688934281829e-01,8.628557866505858209e-01,7.749265814605509339e-01
2.886836303774793500e-01,4.688920647619769233e-01,7.034087278079527439e-02,7.809314931737180165e-01,3.733821551150542928e-01,3.975179815661833982e-01,3.307845660123714948e-01,9.060526302385211173e-01,8.470715334786662609e-01,9.189595196356914464e-02,4.886965017039372472e-01,8.416718462851664473e-01,6.617487015754383028e-01,5.528776172673239842e-01,5.853741481908496525e-01,6.970195529389575650e-01,5.689589151373116716e-01,4.706503768886342587e-01,6.163836449816852969e-01,6.016610628412720763e-01
6.007561097795572902e-01,2.920915080946013265e-01,8.658299902267745374e-01,8.764580254723065567e-01,8.481034984940756249e-01,5.946777627106999420e-01,2.251613697003711778e-01,7.256047689249131016e-01,5.852145769808295706e-01,2.963912526863821117e-01,2.795811882201785781e-01,8.495442834986809411e-01,9.470776152227481370e-01,8.040240263741615934e-01,9.485730088294891393e-02,5.905611732959670235e-01,4.678543861339138910e-01,3.573438413744713937e-01,5.565409478075321603e-01,6.626096883308046914e-01
2.664804471741351599e-01,3.408813054950952659e-01,8.734242499149359462e-01,7.117923715592472389e-01,6.622276805705926694e-01,6.886138759109265983e-01,5.325929981604781149e-01,7.008320529909888297e-01,3.476542859210952074e-01,3.485716619127106619e-01,1.531276351312230999e-01,6.502109400416715701e-01,9.155835268966256990e-01,5.265129200189683223e-01,5.765834467111031758e-01,7.338263427404241313e-01,9.150687183823734694e-01,8.936061509118208290e-01,1.014203182999084685e-01,5.196785735827276209e-01
3.361819512317206216e-01,6.135464658869531629e-01,1.789297165187167804e-01,4.289216253371661569e-01,2.040851548971360854e-02,9.073673523828344398e-03,4.551646373847161864e-01,9.779897620626055721e-01,9.723334110716437273e-01,7.698781441346896903e-01,3.097431509398003713e-01,3.437968416268905036e-01,3.545282098464704879e-01,4.794389350435469543e-01,9.359281709862352638e-01,9.083335036232449006e-03,1.508385387118072740e-01,2.433283382111237070e-01,5.168134448606508391e-01,4.966168631390260324e-01
4.050189540054445203e-01,9.609227270639250085e-01,8.718009990905239981e-01,2.628314608836365696e-02,5.945710640220005505e-01,8.424158028517156893e-01,3.241990482049906253e-01,9.402745038148682122e-01,5.807407268833012504e-01,6.915457665619185734e-01,2.477039590189749896e-01,1.940983977793920567e-01,3.899873600118829442e-01,5.823863494937535634e-01,2.598319039271583253e-01,1.197932465592929097e-01,7.487568159653964495e-01,1.071785228278427371e-01,8.985594377618391637e-02,9.694809603621302729e-01
1.756627570787570314e-01,5.840588278160118163e-01,7.448153036878231437e-02,6.883606895947984583e-01,7.017639120473467829e-01,6.897419536753249814e-01,2.071560276743497075e-01,4.655103262017808996e-01,7.401187352971402289e-01,4.910283494036241647e-01,6.830297387050899074e-03,7.135453453122607703e-01,4.641257631140038309e-01,9.682232375412216929e-02,3.781397967198441568e-01,7.465050951802234547e-01,3.458654164981841907e-05,2.894313756837499918e-01,9.095495238336270827e-01,2.699133978758642693e-01
4.782280963995902967e-01,8.320546330318722150e-01,4.268491303543082149e-01,4.721006655743161806e-01,5.790527666390343081e-02,5.397281886259549522e-01,8.956935065010753760e-01,6.710971120080169161e-01,8.373658319016140661e-01,3.887596443699387061e-01,4.931672732877109278e-01,5.370379338393602708e-01,9.428745765937616152e-01,6.059231176384541895e-01,7.216060836037733184e-01,5.849182535229630053e-01,3.864364106067902371e-01,4.647084109056637824e-01,5.889771396663839864e-01,4.457040241623771437e-01
4.733527999010056497e-01,4.639895843568938583e-01,6.096686604701828660e-01,1.195629914867194915e-01,6.687535828844940466e-01,1.678299564142309575e-01,7.387029087934190441e-01,6.092232497024143711e-01,7.281520989083650752e-01,2.560456050341222006e-02,6.552928106912018213e-01,5.312905875287557977e-01,2.118204618634675906e-01,2.880192902874832428e-01,3.169730860530057814e-01,1.233597897094822621e-01,8.881497188739889692e-01,2.403376617086537548e-01,2.546384695858810998e-02,4.206600354110827389e-02
3.883965179051827032e-01,5.351751995677143103e-01,9.674277074032586743e-01,5.683981587259300250e-01,3.962089933169467559e-01,4.332552838990252897e-01,6.804611083905186542e-01,1.862285903156384315e-01,9.877477335854703555e-02,9.604428080634335174e-01,2.731778705275744179e-01,7.626523147665770219e-02,2.902832355015028676e-01,5.121950833264528047e-01,2.928257004390172891e-01,6.871063856302104256e-01,1.426427306365822267e-01,8.432862770487894455e-01,6.772628347997579068e-01,9.217028815071781622e-01
6.540459821909494487e-01,4.639894397307805507e-01,8.931865847681547121e-02,6.087369724503365331e-01,4.863146573627342706e-01,8.901503836007649273e-01,4.747368128029749723e-01,3.499223875935277839e-01,2.184678497418461596e-01,3.883185401538249426e-01,9.047119653284127483e-02,3.698356046228520322e-01,8.544087836759092225e-01,2.244428975082370104e-01,2.216912323905547710e-01,9.331444996972645400e-01,5.247729575833804949e-01,4.801382480705233304e-03,4.327108515209613510e-02,0.000000000000000000e+00
1.872593182338812268e-04,3.351524264677868681e-01,3.296476796467398551e-01,2.533060013548270595e-01,3.183678625190101141e-01,6.244122141795824810e-01,1.333306377528898079e-01,2.672982101672761179e-01,2.052925414260533266e-01,9.008999400862026663e-01,7.516778051029172625e-01,6.218191509705114361e-01,5.291241343403887409e-01,1.335330704070038510e-01,9.184873121591412559e-01,6.193757513461842779e-01,7.444622818831859723e-01,9.795213456971484101e-02,6.440508589644251825e-02,4.570854632256660111e-01
4.327472299636000996e-01,6.313438153559702837e-01,1.913169515315010782e-01,9.725025480508189268e-01,6.890861034038247013e-01,1.161966651202541723e-01,3.927296057456623160e-05,3.440656238642953446e-01,1.441928988247987986e-01,1.619310792373386543e-02,6.328663237849760925e-01,7.772491348883163731e-01,3.775831342362704901e-01,1.812973036862983722e-01,7.651575155818551854e-02,7.542947498007395168e-01,5.001075530797328694e-01,6.563374740350921277e-01,5.504082478736336270e-01,3.287468734258768288e-01
1.296765461171775213e-01,1.692990793220518209e-01,4.434722396333926064e-01,2.786124693680493425e-01,4.879119926087574499e-01,2.558302627700381748e-01,2.834239239037794622e-01,1.697252257371144324e-01,9.426046065470039537e-02,9.559093429596077218e-01,4.658480809570155756e-01,7.784828837725038531e-01,4.143080827195224150e-03,1.297743094301554434e-01,2.115396196816150820e-01,8.387578984989207953e-01,9.743057647170281221e-01,4.284391837248414658e-01,7.251382420163200448e-01,2.550644110286202637e-01
1.731509841351625001e-01,7.844407340561246889e-01,7.276271273565102504e-01,7.846262061204408722e-01,9.519840381015080011e-01,5.076287553568432642e-01,1.752040469434180681e-01,5.273250782970869688e-01,8.209112623513881157e-02,8.487494575541499886e-01,6.170174538590849078e-01,7.924459048531512506e-01,7.326856261194495401e-01,6.607528275386194416e-02,3.792327320304646476e-01,1.373107938999532651e-01,4.699412186031509120e-01,7.242783774074673664e-01,8.604485679054862945e-01,1.413935312386547843e-04
6.557727235224212192e-01,2.998976077660094330e-01,6.051683185696227207e-01,6.149517728492777113e-01,5.644825574027343418e-01,7.784769105882561879e-01,5.829698556320834779e-01,4.280174980266297502e-01,3.008945252841123130e-01,3.590610666298188480e-01,8.982810978615464459e-02,4.036303714041677426e-01,3.123439084397016674e-01,5.049634391356498664e-02,5.410013917381381043e-01,1.948661260781890114e-01,2.735711385073282820e-01,2.406378867912858655e-01,8.850896075818877051e-01,7.692873681063706615e-01
2.490639692773681801e-01,8.557955873464775376e-01,1.856447075452021811e-01,3.964756019381374119e-01,8.533710869815785971e-01,7.940660430396380420e-02,9.269504541149119481e-01,7.071011452985587198e-01,1.674528621688478047e-01,9.658289909525360484e-01,3.344602617372492426e-01,4.897079168258666182e-01,7.614721007963660970e-02,2.112404086913070855e-01,4.474893511497085585e-01,2.268656845767807739e-01,3.564158310081915193e-01,5.321740962660682916e-02,5.685825673951557802e-01,9.619268801007618830e-01
8.040224044052133312e-01,2.431093516849224534e-01,6.939989147806420178e-01,7.267012566806577145e-02,6.151399876906676889e-01,1.602494473524539442e-01,4.092297221248251127e-01,5.169656114230636312e-01,8.288579825602107043e-01,2.588473898329969325e-01,1.229187392938456275e-01,8.429138945846960385e-02,4.963231183501461419e-01,3.480630203462094507e-01,5.568769695155665334e-01,5.727320320944353504e-01,9.456785302556109940e-01,9.306742322301994608e-02,9.256558274309805157e-01,2.172262647483975961e-01
9.447115894035068573e-01,8.058675798006599278e-01,7.196851287192613800e-01,6.028509258764613854e-01,1.057716254550187113e-01,5.008125852844380610e-01,1.775610813734899152e-01,9.734916430661700870e-01,4.111965643036480378e-01,9.035117809662733535e-02,5.291085068215950482e-01,3.226799798101625538e-01,9.541513541748060101e-01,8.285860305765369027e-01,6.200158138395254204e-01,3.235098470882381561e-01,1.159244787347452899e-01,7.655763572276530482e-02,3.885166757269716831e-01,5.386477111952598928e-01
4.051807026397325639e-05,6.383414176514879967e-01,3.339683908099497223e-01,3.383566842665205465e-01,1.916613483363780179e-01,9.913434661843274764e-02,4.808398192459176906e-02,1.788124026529736010e-01,4.184594276950025504e-01,2.719551404643529846e-01,1.543205491595949497e-01,6.639432334869894703e-01,5.627381709294219103e-01,7.838976715249713623e-01,6.844510085053043813e-01,5.143627057347068821e-01,1.879307376287530085e-01,4.154402818370612760e-01,3.575159322481095137e-01,6.900742042614439464e-01
1.960850182926874852e-01,1.672607258623511062e-01,8.047920936032443295e-01,8.937589514708050853e-01,6.394767475992080286e-01,6.003363861246135968e-01,5.985420378789018114e-01,7.177237222819000950e-02,9.756247605845109749e-01,4.962634018898278709e-01,6.548105089027582704e-01,7.260282570553301396e-01,5.170002497930412666e-01,1.924088472948348727e-01,9.663998504771407205e-01,4.848850940883744909e-01,4.746490130161650639e-02,5.506839706514286004e-01,2.307797522539932200e-01,4.636294064772546464e-01
6.095835562945229880e-01,2.468341392158503456e-01,9.135203928222817016e-01,2.673572195016412634e-01,4.645299799259950957e-01,7.204467712859559114e-01,8.190564967642568472e-01,1.966907968928433559e-01,7.247574870760755683e-01,3.547030332177235068e-01,7.891656274712649521e-01,2.405234154211875752e-01,8.899687679513055283e-01,9.454815002626842935e-01,8.662959227967310660e-01,5.979505386599416328e-01,7.093780613283637848e-01,4.232676673602695505e-01,5.652401197796226295e-01,6.777609031674771689e-01
5.293660316983783698e-01,5.951413777646421543e-01,5.836557744473186427e-01,5.525307060570693318e-01,1.948219544300963113e-01,4.096907058586056749e-01,9.300015107386778723e-01,2.786987384591472772e-01,1.400286496432193162e-01,7.503170250524336948e-01,3.833506491328761423e-01,2.170743237914185900e-02,3.556544767353696512e-01,5.746211517474879571e-01,4.679355928214923854e-01,1.131084583991042586e-01,4.490880573777526474e-01,7.161823734910029993e-01,3.350648601254430647e-01,7.590657482342109130e-01
4.293148338985595114e-01,1.250265198342941364e-01,5.049007737472230861e-01,8.966816012999789809e-01,9.141672685520840780e-01,3.696639726631592571e-01,2.089555124433900013e-01,7.726323535002518339e-01,5.529296401515234605e-01,8.357523702601074578e-02,3.128923035746328241e-01,2.854094396925633270e-01,5.279181100247342107e-01,4.151753016047299294e-01,3.307276935224048864e-01,6.429147483785683237e-01,6.730669354450308402e-03,9.745403849605618340e-01,6.007490744503036773e-01,6.458610665910083926e-01
7.476531462288882324e-01,5.513440784824220620e-01,2.716304910424839902e-01,8.874791184273629341e-01,6.275451124448437890e-01,7.318587767374273856e-01,2.465263000614183464e-01,9.588584636461203736e-01,6.990688006204117677e-01,7.680948965659486483e-01,2.436160686175312395e-01,7.118784793417771706e-01,7.248760810325040327e-02,4.460319120932723091e-01,4.743082054646050594e-01,4.434140100818906305e-01,2.250867798637704587e-01,6.978812574941132274e-01,9.361379041411487245e-01,2.403875524845124900e-01
8.353727428683589418e-01,3.896323480479823437e-02,3.734306617273704387e-01,3.869635857919190847e-01,4.061777693033916670e-01,6.122114264217690810e-05,2.330425421378949091e-01,1.290117810199347087e-04,2.544637200127671250e-01,5.988546861263552845e-01,8.025507712536138483e-01,8.165450389224537808e-01,9.694790317656915013e-01,1.603392622327477202e-01,4.571283460253791620e-01,8.877217496928453411e-01,4.726180515907306146e-01,9.533901688072966563e-01,8.805539163244507916e-01,5.091258166478389996e-02
3.235869195616987437e-02,7.992076414048371324e-01,4.984157288169593913e-01,5.052587070605719655e-01,6.243431505069636095e-02,8.079135030097798209e-01,7.354397341810652022e-02,1.167684908434030305e-01,7.183196348641807116e-02,2.269268321514137932e-01,7.192423301837090888e-01,8.186708456227257402e-01,4.811647373143800865e-01,2.055125485767096971e-01,6.895154474169941095e-01,1.117981109727448907e-01,9.730715635707655187e-01,4.558809720642158399e-03,8.216931927228576793e-01,8.265923013446040135e-02
4.786735841810724201e-01,3.810439702550345031e-01,8.767229681506329975e-01,3.472968959739238248e-01,3.815804106106485127e-01,5.063754566553080316e-01,8.511371519210789716e-01,7.079353857462492572e-01,3.097856854528871495e-01,7.582318484099029865e-01,1.318991918150620446e-01,6.797461050996069787e-01,1.905865496886605670e-01,1.439818794361504839e-01,2.469415299861877078e-01,5.568505764082701814e-01,4.670084531548231443e-01,1.015151262244323449e-01,4.837273049320385820e-01,5.170983155773482137e-02
5.127053846253002423e-01,5.415006662867973830e-01,1.959532071370781170e-01,2.370162470697620427e-01,6.124582593246066242e-01,5.189031394661609564e-01,7.559598713616382248e-01,2.375629767588170738e-01,6.347747930578601094e-01,3.685871024596230061e-01,9.255896666379036519e-01,1.266960928743609827e-01,6.696008380136551086e-01,6.976122598556894205e-01,6.727547280954724318e-01,5.330892356564176371e-01,1.802319301167898680e-01,7.217341545688838247e-03,1.574377119446707454e-02,3.738626290008563724e-01
4.900951427495448542e-01,3.534689716675988858e-01,3.527975161949092886e-01,6.306739856713453607e-01,6.213695145052872126e-01,5.906822710172604518e-01,2.460481036085408746e-01,7.888830528466254099e-01,3.586738777264248390e-01,2.927394818826553058e-01,6.534692405227536804e-01,2.340278871602962663e-01,3.552796058879441055e-01,3.035198990193576640e-01,8.085694851321865995e-02,1.527502751337021514e-01,3.251685275723779633e-01,8.455725091000878546e-01,3.855252942824963225e-02,1.751319392871321379e-01
8.554986816830243423e-01,5.442135408561927790e-01,4.377434339671125718e-01,1.494124000339571434e-01,6.773068283252023924e-01,7.555918686097582437e-01,5.699305444458526715e-01,7.197834320480810399e-01,2.142219619901318817e-01,8.778286579199514605e-01,2.096947477697299136e-04,5.670172200865327555e-02,6.234321556879220960e-01,2.769482429681233149e-01,8.007093721651854790e-02,1.605667611248345339e-01,3.642654414651739364e-02,4.065816898971461590e-01,3.319582685743302508e-01,6.312826014595233071e-01
2.534192712233995226e-01,8.582451427191709614e-01,4.331269571464461395e-05,6.613664164038774995e-01,5.412790073822616455e-01,4.037537420061498294e-01,2.361767711630331779e-01,3.760886801457239415e-01,2.026706489542698386e-01,7.317103037400041199e-01,2.098767939207529798e-01,5.395751240277037175e-02,5.379288363363202707e-01,4.669109840585645710e-01,5.127734114800368559e-01,4.528632014461907440e-01,4.313836802567688755e-01,6.123211028276970280e-02,1.251525669659484807e-01,6.108692026338554681e-01
4.840995958857903791e-01,1.809584373842818561e-01,1.275920397376331117e-01,1.630766775621516895e-01,7.579440941245019214e-01,6.300563937158348837e-01,3.131997844637551265e-01,3.623041314804637536e-01,5.589284349604504154e-01,1.605033637020013976e-02,1.156582140194892944e-01,8.974690112944182507e-01,3.150070054322587354e-01,2.219268947250024604e-01,3.302288988978175910e-01,1.687338847033041100e-01,2.182486623408474435e-01,3.320457478022951769e-01,7.338213237429658253e-01,1.855062261785676014e-01
6.909563548521040210e-02,6.593229248702935363e-01,5.085045813888524613e-01,1.232023886894353659e-01,8.083952312338849033e-01,7.961171505858585240e-01,5.442270923875971445e-01,5.275955751034766550e-01,7.067480763901863305e-01,9.658130149844482704e-01,2.827614852770325010e-02,8.524282000771536971e-01,9.036201274236328462e-01,5.438045427827944422e-01,3.256828633640493353e-01,9.485651191930924986e-01,8.713363936901616924e-01,9.284811792680153220e-01,2.755432601101522327e-01,0.000000000000000000e+00
5.284902445384990211e-01,6.238004337959812684e-01,1.263970805005669162e-01,6.189522581924692402e-01,2.509905097784563277e-01,3.134737403281749324e-01,8.757407780304045097e-01,7.075765786208230157e-01,4.970632810699835424e-01,3.394456239093210370e-01,3.928745102768963493e-01,5.058824912720827349e-01,9.978665586487341088e-02,6.488309305372246261e-01,4.556258061037186669e-01,1.818328334244671482e-02,4.768753544789655074e-01,1.781099127584847841e-01,2.728867023137378223e-02,4.395707902594179761e-01
7.198784731851023411e-01,2.356468115370736194e-01,3.825469704513739105e-02,8.621924621478330719e-01,9.061896348081591723e-01,2.081132925904376485e-01,9.243749922399145946e-01,5.688733889500582341e-01,2.386486453733703827e-01,7.275207533636055546e-01,9.021433367080152754e-01,3.349518178246129185e-01,2.488207324419313415e-01,1.320532958307924776e-01,1.108790455605173503e-01,4.280595493492362347e-01,3.486474821462925977e-01,2.014814964457469632e-02,9.382912822801086072e-01,5.212734188164730442e-01
8.969970051736346484e-02,8.241869065617485335e-01,6.506263396463195514e-01,5.571729861595404731e-01,3.821660407901031342e-02,7.530015246531591711e-01,5.378858911511343877e-01,3.139702730938635500e-01,4.234470891063704112e-01,2.658127479624788347e-01,2.117896113514987078e-01,2.695079374423442475e-01,2.717222224257455077e-01,8.860540784412295201e-01,1.766319706733926742e-01,4.856055670361007492e-01,6.459735130667416669e-01,1.071626171883089396e-01,8.915655326841277484e-01,5.712673665370645443e-02
4.770068928783220419e-01,4.308408066400734593e-02,2.126252734836986125e-01,7.172286539064174349e-01,5.059476777522610158e-01,8.336854229854303577e-01,2.507572299273853611e-01,6.192673104233346049e-01,7.688813825391646040e-01,0.000000000000000000e+00,9.000446281374846480e-01,3.401410376225834087e-01,8.794920550069680321e-01,2.118536427653001097e-01,2.161605960363774948e-01,7.526951098689772524e-01,6.172048734626223165e-02,8.388929017991157977e-01,5.115755931076646501e-01,1.107216789543265523e-01
3.314252213784365519e-01,2.508514445150982763e-01,1.111869981672701235e-01,9.063009519199154429e-01,1.216777358576109219e-01,1.013430167171668235e-02,3.024369376348925997e-01,2.050639096465262101e-01,7.802099089938006049e-01,0.000000000000000000e+00,6.737077279342028324e-02,6.214934677268334484e-01,3.758208407509340820e-01,7.152122426835902935e-01,6.965121913989560376e-01,3.702372469673406163e-01,9.388838202113115594e-01,4.879816286303557127e-01,1.320868442126391651e-01,1.591961131171458210e-01
0.000000000000000000e+00,3.386503120363967834e-01,1.901510463821346752e-01,5.281979219941334014e-01,2.962614231606490178e-01,8.508552872197119310e-01,2.271063166727182725e-01,9.294539125945807667e-01,1.922197553481265198e-01,4.390908990914089149e-01,0.000000000000000000e+00,5.524865474928049025e-01,1.570151701521449450e-01,8.933732113286776411e-01,7.735254606408386024e-01,9.321160929016687469e-01,1.432807829226916962e-01,2.044907780729403601e-01,5.819392332854912420e-01,8.824154128626306992e-01
2.680888816661045060e-01,0.000000000000000000e+00,4.573538509450886802e-01,2.901522124103834144e-01,2.839714554880316544e-01,4.111428632529998128e-01,7.744330949393758434e-01,9.612840990823378062e-01,5.976967261383997476e-01,7.429717262065085315e-01,6.458287458737046460e-01,2.996351666775799449e-01,4.662545145568767202e-01,3.306823791243674870e-01,3.712370318218357612e-01,8.402036033076289989e-01,8.944017896140518120e-01,7.648068819893728554e-01,7.753961710795137519e-01,3.954266650153296925e-01
8.693559918193972669e-01,5.639652393200222935e-01,9.575723673292920735e-01,2.328575735952405079e-01,5.057405766681486448e-01,7.146621407141428781e-03,8.383191199079843559e-01,5.224012997735734132e-01,3.975448732398318974e-01,3.279749993345197345e-01,5.069261861276763703e-01,5.049008894586256568e-01,2.061873284206074408e-01,8.976418378253067654e-03,9.619005387146918606e-02,8.982513873596907894e-01,8.392965929309872397e-01,5.116772526693157408e-01,3.306615813080315824e-01,5.118206122173515338e-01
7.235292861370720141e-01,7.851172575532484599e-01,4.531055834742249155e-01,5.508661568740256254e-01,9.374561884216654484e-01,1.819529118686601110e-01,9.272213551766183004e-01,4.368258915849613788e-01,8.669917159984792399e-01,3.153968855241832681e-01,4.542662444328569027e-01,7.167323099467107772e-01,9.314194490113909819e-02,5.230760283776519914e-02,6.713404490570694660e-01,9.409020082582627564e-01,3.253059852294981069e-01,8.932890293750576916e-02,3.433824774664736568e-01,3.919620332784776173e-01
5.541927296789906920e-01,4.577184922787976284e-01,3.925230025619165786e-01,2.587176434990241525e-01,1.324628311512431600e-01,3.066496460105511135e-01,6.062302238082308836e-01,5.226602243354238064e-01,7.237598093591259829e-01,3.404648504250460395e-01,8.779261558096443929e-01,4.936550474232677121e-01,7.183270890838633349e-01,1.134714886113126764e-01,1.615488926519413615e-01,3.362370526314647501e-01,8.919119757119731151e-01,3.587342477966346532e-01,6.876137353695066512e-01,7.874759357648679625e-01
8.504652015099936069e-01,5.116290155622306435e-02,5.768518520492974533e-01,2.920287242622602308e-01,1.657885180756195898e-01,3.802627638407403698e-01,3.175998891172358563e-01,3.581028775988454038e-01,9.102977603893411818e-01,1.871690986583696426e-01,4.494754587824554282e-01,5.502651580530324438e-01,4.177837913094717415e-01,6.670231755867195300e-01,5.098829280897251293e-01,3.892220707983147787e-01,6.772761374958742309e-01,2.189213594638019511e-01,4.868585429538311860e-01,4.657233162822774220e-01
2.889856822983409290e-01,8.670703831273058881e-01,5.544842079229328480e-01,5.995025661476411916e-01,2.398410733728412458e-01,8.375273311467927861e-01,6.650781376883566631e-01,3.175719578580425972e-01,1.755072319503832856e-01,8.365225399458848798e-01,8.238665803328162340e-01,5.339802483047054737e-01,2.911305280881368862e-01,6.857077707416250334e-01,1.307594406035257339e-01,8.881089481574164779e-01,5.519496437893970375e-01,3.902432642826300091e-01,1.631450238473814707e-01,4.925278112997565350e-01
